Index,y_true,y_pred
140834,0.0,1.0
140838,0.0,1.0
140841,0.0,1.0
140847,0.0,1.0
140853,0.0,1.0
140857,0.0,1.0
140866,0.0,1.0
140873,0.0,1.0
140891,0.0,1.0
140905,0.0,1.0
140906,0.0,1.0
140908,0.0,1.0
140909,0.0,1.0
140913,0.0,1.0
140932,0.0,1.0
140934,0.0,1.0
140935,0.0,1.0
140940,0.0,1.0
140948,1.0,0.0
140952,0.0,1.0
140958,0.0,1.0
140960,1.0,0.0
140976,1.0,0.0
140984,0.0,1.0
140994,0.0,1.0
140998,1.0,0.0
140999,0.0,1.0
141001,0.0,1.0
141004,0.0,1.0
141014,0.0,1.0
141029,1.0,0.0
141030,0.0,1.0
141038,0.0,1.0
141045,1.0,0.0
141051,0.0,1.0
141054,0.0,1.0
141058,0.0,1.0
141065,0.0,1.0
141075,0.0,1.0
141086,0.0,1.0
141099,0.0,1.0
141107,0.0,1.0
141110,0.0,1.0
141119,0.0,1.0
141121,1.0,0.0
141133,0.0,1.0
141136,0.0,1.0
141137,1.0,0.0
141148,0.0,1.0
141152,0.0,1.0
141157,0.0,1.0
141161,0.0,1.0
141162,0.0,1.0
141168,0.0,1.0
141172,0.0,1.0
141173,0.0,1.0
141177,0.0,1.0
141179,0.0,1.0
141188,0.0,1.0
141189,0.0,1.0
141191,0.0,1.0
141197,0.0,1.0
141200,0.0,1.0
141204,0.0,1.0
141223,0.0,1.0
141226,1.0,0.0
141227,0.0,1.0
141234,0.0,1.0
141238,0.0,1.0
141240,0.0,1.0
141244,0.0,1.0
141253,0.0,1.0
141256,0.0,1.0
141264,0.0,1.0
141267,0.0,1.0
141269,1.0,0.0
141278,0.0,1.0
141283,0.0,1.0
141286,0.0,1.0
141288,0.0,1.0
141289,0.0,1.0
141302,0.0,1.0
141310,0.0,1.0
141314,0.0,1.0
141323,0.0,1.0
141327,0.0,1.0
141328,0.0,1.0
141329,1.0,0.0
141331,0.0,1.0
141336,0.0,1.0
141338,0.0,1.0
141339,0.0,1.0
141342,0.0,1.0
141345,0.0,1.0
141355,0.0,1.0
141356,0.0,1.0
141372,0.0,1.0
141389,0.0,1.0
141391,0.0,1.0
141394,0.0,1.0
141398,0.0,1.0
141404,0.0,1.0
141408,0.0,1.0
141409,0.0,1.0
141419,0.0,1.0
141432,0.0,1.0
141435,1.0,0.0
141444,0.0,1.0
141445,1.0,0.0
141453,0.0,1.0
141454,1.0,0.0
141466,0.0,1.0
141477,0.0,1.0
141509,0.0,1.0
141518,1.0,0.0
141534,0.0,1.0
141547,0.0,1.0
141552,0.0,1.0
141564,1.0,0.0
141565,0.0,1.0
141570,0.0,1.0
141572,1.0,0.0
141574,1.0,0.0
141576,0.0,1.0
141592,0.0,1.0
141608,0.0,1.0
141631,0.0,1.0
141634,0.0,1.0
141637,0.0,1.0
141646,0.0,1.0
141650,0.0,1.0
141653,0.0,1.0
141655,0.0,1.0
141656,0.0,1.0
141658,0.0,1.0
141663,0.0,1.0
141666,0.0,1.0
141674,0.0,1.0
141676,1.0,0.0
141682,0.0,1.0
141686,0.0,1.0
141688,1.0,0.0
141690,0.0,1.0
141691,0.0,1.0
141692,0.0,1.0
141697,0.0,1.0
141719,1.0,0.0
141720,0.0,1.0
141722,0.0,1.0
141728,0.0,1.0
141736,0.0,1.0
141740,0.0,1.0
141753,0.0,1.0
141755,1.0,0.0
141759,0.0,1.0
141771,0.0,1.0
141774,0.0,1.0
141785,0.0,1.0
141788,0.0,1.0
141789,0.0,1.0
141790,1.0,0.0
141792,0.0,1.0
141798,0.0,1.0
141801,0.0,1.0
141807,0.0,1.0
141817,0.0,1.0
141819,1.0,0.0
141823,0.0,1.0
141829,0.0,1.0
141832,0.0,1.0
141833,0.0,1.0
141837,0.0,1.0
141843,0.0,1.0
141851,0.0,1.0
141856,0.0,1.0
141861,0.0,1.0
141864,0.0,1.0
141867,0.0,1.0
141877,0.0,1.0
141890,0.0,1.0
141895,1.0,0.0
141899,0.0,1.0
141903,0.0,1.0
141904,1.0,0.0
141907,0.0,1.0
141909,0.0,1.0
141910,0.0,1.0
141911,0.0,1.0
141915,0.0,1.0
141920,0.0,1.0
141930,0.0,1.0
141931,0.0,1.0
141934,0.0,1.0
141938,0.0,1.0
141943,0.0,1.0
141945,0.0,1.0
141949,0.0,1.0
141950,0.0,1.0
141954,0.0,1.0
141957,0.0,1.0
141959,0.0,1.0
141962,0.0,1.0
141963,0.0,1.0
141970,0.0,1.0
141990,0.0,1.0
142001,0.0,1.0
142025,0.0,1.0
142030,0.0,1.0
142031,0.0,1.0
142044,0.0,1.0
142050,0.0,1.0
142052,1.0,0.0
142053,1.0,0.0
142061,0.0,1.0
142067,0.0,1.0
142068,0.0,1.0
142088,1.0,0.0
142105,0.0,1.0
142122,0.0,1.0
142124,0.0,1.0
142127,0.0,1.0
142130,0.0,1.0
142131,0.0,1.0
142132,0.0,1.0
142138,0.0,1.0
142150,0.0,1.0
142163,1.0,0.0
142164,0.0,1.0
142168,1.0,0.0
142177,0.0,1.0
142179,0.0,1.0
142181,0.0,1.0
142187,0.0,1.0
142188,0.0,1.0
142198,0.0,1.0
142201,0.0,1.0
142203,0.0,1.0
142216,0.0,1.0
142218,0.0,1.0
142220,0.0,1.0
142227,1.0,0.0
142241,0.0,1.0
142254,0.0,1.0
142258,0.0,1.0
142266,0.0,1.0
142269,0.0,1.0
142276,0.0,1.0
142280,1.0,0.0
142281,0.0,1.0
142288,0.0,1.0
142299,0.0,1.0
142302,0.0,1.0
142306,0.0,1.0
142321,0.0,1.0
142325,0.0,1.0
142326,1.0,0.0
142336,0.0,1.0
142338,0.0,1.0
142341,0.0,1.0
142346,0.0,1.0
142348,0.0,1.0
142371,0.0,1.0
142385,0.0,1.0
142388,0.0,1.0
142401,0.0,1.0
142402,0.0,1.0
142404,0.0,1.0
142405,0.0,1.0
142411,0.0,1.0
142412,0.0,1.0
142425,1.0,0.0
142433,0.0,1.0
142436,0.0,1.0
142442,0.0,1.0
142444,0.0,1.0
142446,0.0,1.0
142447,0.0,1.0
142448,0.0,1.0
142450,1.0,0.0
142456,0.0,1.0
142468,0.0,1.0
142477,0.0,1.0
142487,0.0,1.0
142491,1.0,0.0
142496,1.0,0.0
142498,0.0,1.0
142500,0.0,1.0
142501,0.0,1.0
142508,0.0,1.0
142526,0.0,1.0
142528,0.0,1.0
142535,0.0,1.0
142541,0.0,1.0
142544,0.0,1.0
142545,0.0,1.0
142547,1.0,0.0
142553,0.0,1.0
142559,0.0,1.0
142564,0.0,1.0
142566,0.0,1.0
142569,0.0,1.0
142570,0.0,1.0
142577,0.0,1.0
142587,1.0,0.0
142596,0.0,1.0
142608,1.0,0.0
142610,0.0,1.0
142620,0.0,1.0
142627,0.0,1.0
142628,1.0,0.0
142631,1.0,0.0
142646,0.0,1.0
142656,1.0,0.0
142664,0.0,1.0
142670,1.0,0.0
142671,0.0,1.0
142675,0.0,1.0
142676,0.0,1.0
142682,0.0,1.0
142692,1.0,0.0
142705,0.0,1.0
142707,0.0,1.0
142708,0.0,1.0
142720,0.0,1.0
142722,0.0,1.0
142733,0.0,1.0
142736,1.0,0.0
142740,0.0,1.0
142743,0.0,1.0
142756,0.0,1.0
142759,1.0,0.0
142763,0.0,1.0
142776,0.0,1.0
142779,1.0,0.0
142781,0.0,1.0
142791,0.0,1.0
142795,1.0,0.0
142796,0.0,1.0
142806,0.0,1.0
142810,0.0,1.0
142811,1.0,0.0
142812,1.0,0.0
142817,0.0,1.0
142821,0.0,1.0
142824,0.0,1.0
142841,0.0,1.0
142842,0.0,1.0
142864,1.0,0.0
142869,1.0,0.0
142877,0.0,1.0
142881,0.0,1.0
142888,0.0,1.0
142899,0.0,1.0
142901,0.0,1.0
142912,0.0,1.0
142919,0.0,1.0
142921,0.0,1.0
142926,0.0,1.0
142949,0.0,1.0
142955,0.0,1.0
142956,0.0,1.0
142959,0.0,1.0
142971,0.0,1.0
142973,0.0,1.0
142976,0.0,1.0
142980,0.0,1.0
142986,0.0,1.0
142989,0.0,1.0
142993,0.0,1.0
142996,1.0,0.0
142999,0.0,1.0
143002,0.0,1.0
143005,0.0,1.0
143016,0.0,1.0
143019,0.0,1.0
143022,0.0,1.0
143032,0.0,1.0
143036,0.0,1.0
143045,0.0,1.0
143051,1.0,0.0
143053,0.0,1.0
143060,0.0,1.0
143067,0.0,1.0
143068,0.0,1.0
143070,0.0,1.0
143073,0.0,1.0
143080,0.0,1.0
143086,0.0,1.0
143095,0.0,1.0
143105,0.0,1.0
143112,0.0,1.0
143116,0.0,1.0
143117,0.0,1.0
143124,0.0,1.0
143125,0.0,1.0
143135,0.0,1.0
143140,0.0,1.0
143142,0.0,1.0
143143,1.0,0.0
143163,0.0,1.0
143166,0.0,1.0
143172,0.0,1.0
143177,0.0,1.0
143201,1.0,0.0
143206,1.0,0.0
143216,1.0,0.0
143228,0.0,1.0
143241,1.0,0.0
143249,0.0,1.0
143250,0.0,1.0
143252,0.0,1.0
143257,0.0,1.0
143267,0.0,1.0
143273,0.0,1.0
143287,1.0,0.0
143292,1.0,0.0
143297,0.0,1.0
143303,1.0,0.0
143310,0.0,1.0
143318,0.0,1.0
143320,0.0,1.0
143330,0.0,1.0
143332,1.0,0.0
143333,0.0,1.0
143334,1.0,0.0
143341,1.0,0.0
143345,0.0,1.0
143358,0.0,1.0
143362,0.0,1.0
143374,0.0,1.0
143389,0.0,1.0
143392,0.0,1.0
143395,0.0,1.0
143399,0.0,1.0
143402,0.0,1.0
143406,0.0,1.0
143418,0.0,1.0
143428,0.0,1.0
143429,0.0,1.0
143432,0.0,1.0
143447,1.0,0.0
143466,0.0,1.0
143482,0.0,1.0
143484,0.0,1.0
143486,0.0,1.0
143513,0.0,1.0
143518,0.0,1.0
143521,0.0,1.0
143524,1.0,0.0
143528,1.0,0.0
143535,0.0,1.0
143536,0.0,1.0
143540,1.0,0.0
143541,0.0,1.0
143552,0.0,1.0
143554,1.0,0.0
143566,0.0,1.0
143585,0.0,1.0
143586,1.0,0.0
143595,0.0,1.0
143596,0.0,1.0
143603,0.0,1.0
143611,0.0,1.0
143634,0.0,1.0
143635,0.0,1.0
143638,0.0,1.0
143640,0.0,1.0
143653,0.0,1.0
143654,0.0,1.0
143658,0.0,1.0
143667,0.0,1.0
143677,0.0,1.0
143686,0.0,1.0
143695,0.0,1.0
143697,0.0,1.0
143702,0.0,1.0
143722,0.0,1.0
143727,0.0,1.0
143730,0.0,1.0
143731,0.0,1.0
143739,0.0,1.0
143742,0.0,1.0
143749,0.0,1.0
143751,0.0,1.0
143755,0.0,1.0
143758,0.0,1.0
143763,0.0,1.0
143766,1.0,0.0
143767,0.0,1.0
143769,0.0,1.0
143778,0.0,1.0
143783,0.0,1.0
143790,0.0,1.0
143795,0.0,1.0
143803,0.0,1.0
143807,0.0,1.0
143809,0.0,1.0
143814,0.0,1.0
143816,0.0,1.0
143822,0.0,1.0
143823,0.0,1.0
143824,1.0,0.0
143830,0.0,1.0
143840,0.0,1.0
143848,0.0,1.0
143854,0.0,1.0
143859,0.0,1.0
143874,0.0,1.0
143884,0.0,1.0
143903,0.0,1.0
143912,0.0,1.0
143919,0.0,1.0
143949,0.0,1.0
143953,0.0,1.0
143961,0.0,1.0
143962,1.0,0.0
143966,0.0,1.0
143971,1.0,0.0
143972,0.0,1.0
143975,0.0,1.0
143980,0.0,1.0
143984,0.0,1.0
143985,0.0,1.0
143987,0.0,1.0
143991,0.0,1.0
143992,0.0,1.0
144025,0.0,1.0
144026,0.0,1.0
144042,0.0,1.0
144044,0.0,1.0
144051,0.0,1.0
144056,0.0,1.0
144057,0.0,1.0
144066,0.0,1.0
144087,0.0,1.0
144110,1.0,0.0
144116,0.0,1.0
144117,0.0,1.0
144127,0.0,1.0
144129,0.0,1.0
144136,0.0,1.0
144141,0.0,1.0
144152,0.0,1.0
144160,0.0,1.0
144161,0.0,1.0
144168,0.0,1.0
144171,1.0,0.0
144176,0.0,1.0
144179,0.0,1.0
144185,0.0,1.0
144190,0.0,1.0
144191,0.0,1.0
144197,0.0,1.0
144198,0.0,1.0
144199,1.0,0.0
144202,0.0,1.0
144214,0.0,1.0
144220,0.0,1.0
144227,1.0,0.0
144233,0.0,1.0
144237,0.0,1.0
144245,1.0,0.0
144258,0.0,1.0
144265,0.0,1.0
144267,0.0,1.0
144273,0.0,1.0
144275,0.0,1.0
144277,1.0,0.0
144281,0.0,1.0
144286,0.0,1.0
144288,0.0,1.0
144291,0.0,1.0
144296,0.0,1.0
144297,0.0,1.0
144301,0.0,1.0
144308,0.0,1.0
144329,0.0,1.0
144334,1.0,0.0
144356,1.0,0.0
144358,0.0,1.0
144369,0.0,1.0
144375,0.0,1.0
144388,0.0,1.0
144394,0.0,1.0
144401,0.0,1.0
144411,0.0,1.0
144412,0.0,1.0
144419,0.0,1.0
144421,0.0,1.0
144439,0.0,1.0
144459,0.0,1.0
144478,0.0,1.0
144479,1.0,0.0
144485,0.0,1.0
144488,0.0,1.0
144489,0.0,1.0
144501,0.0,1.0
144504,0.0,1.0
144506,1.0,0.0
144538,1.0,0.0
144540,0.0,1.0
144544,0.0,1.0
144551,0.0,1.0
144557,1.0,0.0
144563,0.0,1.0
144573,0.0,1.0
144574,0.0,1.0
144591,0.0,1.0
144596,0.0,1.0
144599,0.0,1.0
144601,0.0,1.0
144612,1.0,0.0
144618,0.0,1.0
144631,1.0,0.0
144634,0.0,1.0
144635,1.0,0.0
144642,0.0,1.0
144645,0.0,1.0
144659,1.0,0.0
144676,0.0,1.0
144685,0.0,1.0
144691,0.0,1.0
144693,0.0,1.0
144702,0.0,1.0
144703,0.0,1.0
144707,0.0,1.0
144711,0.0,1.0
144731,0.0,1.0
144743,0.0,1.0
144747,1.0,0.0
144748,1.0,0.0
144760,0.0,1.0
144765,1.0,0.0
144771,1.0,0.0
144777,1.0,0.0
144784,0.0,1.0
144811,0.0,1.0
144813,0.0,1.0
144818,0.0,1.0
144822,0.0,1.0
144824,0.0,1.0
144830,0.0,1.0
144833,0.0,1.0
144840,0.0,1.0
144842,1.0,0.0
144845,0.0,1.0
144851,0.0,1.0
144854,1.0,0.0
144859,0.0,1.0
144872,0.0,1.0
144885,0.0,1.0
144889,0.0,1.0
144894,0.0,1.0
144897,1.0,0.0
144904,0.0,1.0
144913,0.0,1.0
144920,0.0,1.0
144926,0.0,1.0
144931,0.0,1.0
144946,0.0,1.0
144948,0.0,1.0
144957,0.0,1.0
144959,0.0,1.0
144960,0.0,1.0
144976,0.0,1.0
144984,1.0,0.0
144989,0.0,1.0
145000,0.0,1.0
145010,0.0,1.0
145014,1.0,0.0
145018,0.0,1.0
145023,1.0,0.0
145030,0.0,1.0
145031,1.0,0.0
145034,0.0,1.0
145041,0.0,1.0
145048,0.0,1.0
145050,0.0,1.0
145067,1.0,0.0
145068,1.0,0.0
145076,0.0,1.0
145089,1.0,0.0
145091,0.0,1.0
145092,1.0,0.0
145100,0.0,1.0
145113,0.0,1.0
145117,0.0,1.0
145118,0.0,1.0
145124,0.0,1.0
145128,0.0,1.0
145129,0.0,1.0
145135,0.0,1.0
145142,0.0,1.0
145146,0.0,1.0
145148,0.0,1.0
145164,1.0,0.0
145177,0.0,1.0
145179,1.0,0.0
145217,0.0,1.0
145218,0.0,1.0
145224,0.0,1.0
145235,0.0,1.0
145245,0.0,1.0
145249,1.0,0.0
145250,0.0,1.0
145251,1.0,0.0
145255,0.0,1.0
145257,1.0,0.0
145259,0.0,1.0
145278,0.0,1.0
145281,0.0,1.0
145288,0.0,1.0
145296,0.0,1.0
145299,1.0,0.0
145300,0.0,1.0
145302,0.0,1.0
145308,1.0,0.0
145312,0.0,1.0
145318,0.0,1.0
145320,0.0,1.0
145325,0.0,1.0
145328,0.0,1.0
145331,0.0,1.0
145335,0.0,1.0
145345,0.0,1.0
145347,1.0,0.0
145356,0.0,1.0
145359,0.0,1.0
145363,0.0,1.0
145372,1.0,0.0
145390,0.0,1.0
145400,0.0,1.0
145401,0.0,1.0
145404,0.0,1.0
145409,0.0,1.0
145413,1.0,0.0
145421,0.0,1.0
145442,1.0,0.0
145444,0.0,1.0
145452,0.0,1.0
145454,1.0,0.0
145470,0.0,1.0
145471,0.0,1.0
145473,0.0,1.0
145474,0.0,1.0
145476,0.0,1.0
145484,0.0,1.0
145488,0.0,1.0
145493,0.0,1.0
145494,0.0,1.0
145498,0.0,1.0
145499,0.0,1.0
145501,0.0,1.0
145511,1.0,0.0
145515,0.0,1.0
145547,0.0,1.0
145565,1.0,0.0
145571,0.0,1.0
145584,0.0,1.0
145603,0.0,1.0
145606,0.0,1.0
145607,0.0,1.0
145611,1.0,0.0
145612,0.0,1.0
145617,0.0,1.0
145619,0.0,1.0
145624,0.0,1.0
145626,0.0,1.0
145629,0.0,1.0
145631,0.0,1.0
145638,0.0,1.0
145650,0.0,1.0
145668,0.0,1.0
145672,0.0,1.0
145673,1.0,0.0
145675,0.0,1.0
145683,0.0,1.0
145687,0.0,1.0
145690,0.0,1.0
145697,0.0,1.0
145702,0.0,1.0
145705,0.0,1.0
145707,0.0,1.0
145708,0.0,1.0
145720,0.0,1.0
145728,0.0,1.0
145730,0.0,1.0
145741,0.0,1.0
145753,0.0,1.0
145756,0.0,1.0
145776,1.0,0.0
145777,0.0,1.0
145780,0.0,1.0
145783,0.0,1.0
145792,0.0,1.0
145793,0.0,1.0
145795,0.0,1.0
145797,0.0,1.0
145803,0.0,1.0
145827,1.0,0.0
145841,1.0,0.0
145857,0.0,1.0
145860,0.0,1.0
145868,0.0,1.0
145873,0.0,1.0
145876,0.0,1.0
145887,0.0,1.0
145895,0.0,1.0
145898,0.0,1.0
145903,0.0,1.0
145905,0.0,1.0
145912,0.0,1.0
145929,0.0,1.0
145934,0.0,1.0
145958,0.0,1.0
145969,0.0,1.0
145972,0.0,1.0
145973,0.0,1.0
145979,0.0,1.0
145984,0.0,1.0
145985,0.0,1.0
145986,0.0,1.0
145987,0.0,1.0
145992,0.0,1.0
146003,0.0,1.0
146009,0.0,1.0
146019,1.0,0.0
146024,0.0,1.0
146029,0.0,1.0
146031,0.0,1.0
146033,0.0,1.0
146043,0.0,1.0
146052,0.0,1.0
146053,0.0,1.0
146054,1.0,0.0
146058,0.0,1.0
146061,0.0,1.0
146062,0.0,1.0
146063,0.0,1.0
146066,0.0,1.0
146067,0.0,1.0
146070,0.0,1.0
146082,0.0,1.0
146106,0.0,1.0
146112,0.0,1.0
146116,0.0,1.0
146118,0.0,1.0
146121,0.0,1.0
146134,0.0,1.0
146151,0.0,1.0
146158,0.0,1.0
146163,0.0,1.0
146178,0.0,1.0
146191,0.0,1.0
146197,0.0,1.0
146201,1.0,0.0
146211,0.0,1.0
146218,0.0,1.0
146225,0.0,1.0
146229,0.0,1.0
146236,0.0,1.0
146240,0.0,1.0
146255,0.0,1.0
146265,0.0,1.0
146266,0.0,1.0
146278,0.0,1.0
146284,0.0,1.0
146287,0.0,1.0
146290,0.0,1.0
146296,0.0,1.0
146300,0.0,1.0
146301,0.0,1.0
146309,1.0,0.0
146310,0.0,1.0
146320,1.0,0.0
146330,0.0,1.0
146332,0.0,1.0
146333,0.0,1.0
146344,0.0,1.0
146347,0.0,1.0
146361,0.0,1.0
146366,0.0,1.0
146381,0.0,1.0
146390,1.0,0.0
146391,1.0,0.0
146397,0.0,1.0
146404,0.0,1.0
146406,0.0,1.0
146412,0.0,1.0
146415,0.0,1.0
146423,0.0,1.0
146425,0.0,1.0
146446,1.0,0.0
146462,0.0,1.0
146467,0.0,1.0
146468,0.0,1.0
146472,0.0,1.0
146479,0.0,1.0
146482,0.0,1.0
146498,0.0,1.0
146502,1.0,0.0
146503,0.0,1.0
146504,1.0,0.0
146507,0.0,1.0
146523,0.0,1.0
146532,0.0,1.0
146536,1.0,0.0
146541,1.0,0.0
146542,0.0,1.0
146545,0.0,1.0
146550,0.0,1.0
146552,0.0,1.0
146553,0.0,1.0
146557,0.0,1.0
146564,0.0,1.0
146569,0.0,1.0
146571,1.0,0.0
146573,0.0,1.0
146575,0.0,1.0
146579,0.0,1.0
146591,0.0,1.0
146597,0.0,1.0
146598,1.0,0.0
146606,0.0,1.0
146620,0.0,1.0
146623,0.0,1.0
146628,0.0,1.0
146632,0.0,1.0
146634,0.0,1.0
146654,0.0,1.0
146655,0.0,1.0
146656,0.0,1.0
146657,0.0,1.0
146660,0.0,1.0
146667,0.0,1.0
146670,0.0,1.0
146676,1.0,0.0
146680,0.0,1.0
146681,0.0,1.0
146687,0.0,1.0
146704,0.0,1.0
146709,1.0,0.0
146710,0.0,1.0
146715,0.0,1.0
146719,0.0,1.0
146720,0.0,1.0
146721,1.0,0.0
146729,0.0,1.0
146732,0.0,1.0
146746,0.0,1.0
146747,0.0,1.0
146754,0.0,1.0
146755,0.0,1.0
146758,1.0,0.0
146759,0.0,1.0
146771,0.0,1.0
146787,0.0,1.0
146790,0.0,1.0
146799,0.0,1.0
146803,1.0,0.0
146804,0.0,1.0
146806,0.0,1.0
146809,0.0,1.0
146813,0.0,1.0
146814,0.0,1.0
146816,0.0,1.0
146817,0.0,1.0
146818,0.0,1.0
146819,0.0,1.0
146841,1.0,0.0
146844,0.0,1.0
146855,0.0,1.0
146858,1.0,0.0
146863,0.0,1.0
146865,1.0,0.0
146868,0.0,1.0
146880,0.0,1.0
146894,0.0,1.0
146904,1.0,0.0
146906,0.0,1.0
146907,0.0,1.0
146926,0.0,1.0
146939,0.0,1.0
146940,0.0,1.0
146942,0.0,1.0
146944,0.0,1.0
146951,0.0,1.0
146957,0.0,1.0
146962,0.0,1.0
146963,0.0,1.0
146978,0.0,1.0
146983,0.0,1.0
146994,0.0,1.0
147004,0.0,1.0
147006,1.0,0.0
147008,0.0,1.0
147012,0.0,1.0
147026,0.0,1.0
147034,1.0,0.0
147035,1.0,0.0
147037,0.0,1.0
147046,1.0,0.0
147052,0.0,1.0
147058,0.0,1.0
147067,0.0,1.0
147074,0.0,1.0
147080,0.0,1.0
147081,0.0,1.0
147085,0.0,1.0
147092,1.0,0.0
147116,0.0,1.0
147158,0.0,1.0
147161,0.0,1.0
147162,0.0,1.0
147168,1.0,0.0
147169,0.0,1.0
147171,0.0,1.0
147183,0.0,1.0
147186,0.0,1.0
147187,0.0,1.0
147189,0.0,1.0
147190,0.0,1.0
147195,0.0,1.0
147205,0.0,1.0
147213,0.0,1.0
147219,0.0,1.0
147220,0.0,1.0
147222,0.0,1.0
147224,0.0,1.0
147245,0.0,1.0
147256,1.0,0.0
147261,0.0,1.0
147271,0.0,1.0
147278,0.0,1.0
147279,0.0,1.0
147288,1.0,0.0
147290,0.0,1.0
147298,0.0,1.0
147304,1.0,0.0
147310,0.0,1.0
147337,0.0,1.0
147347,0.0,1.0
147360,0.0,1.0
147362,0.0,1.0
147364,1.0,0.0
147367,0.0,1.0
147378,0.0,1.0
147388,0.0,1.0
147403,0.0,1.0
147405,0.0,1.0
147413,0.0,1.0
147428,0.0,1.0
147434,0.0,1.0
147439,0.0,1.0
147440,0.0,1.0
147443,0.0,1.0
147445,0.0,1.0
147472,0.0,1.0
147475,1.0,0.0
147490,0.0,1.0
147501,0.0,1.0
147502,0.0,1.0
147504,1.0,0.0
147505,1.0,0.0
147510,0.0,1.0
147516,0.0,1.0
147519,0.0,1.0
147527,1.0,0.0
147529,0.0,1.0
147538,0.0,1.0
147542,0.0,1.0
147553,1.0,0.0
147554,1.0,0.0
147558,0.0,1.0
147563,0.0,1.0
147577,0.0,1.0
147581,0.0,1.0
147590,0.0,1.0
147596,1.0,0.0
147602,0.0,1.0
147612,1.0,0.0
147613,0.0,1.0
147649,0.0,1.0
147654,0.0,1.0
147665,0.0,1.0
147669,0.0,1.0
147674,0.0,1.0
147675,0.0,1.0
147685,0.0,1.0
147687,0.0,1.0
147691,0.0,1.0
147700,0.0,1.0
147704,0.0,1.0
147716,0.0,1.0
147719,0.0,1.0
147720,0.0,1.0
147721,0.0,1.0
147727,0.0,1.0
147730,0.0,1.0
147733,0.0,1.0
147734,1.0,0.0
147736,0.0,1.0
147744,0.0,1.0
147748,0.0,1.0
147756,0.0,1.0
147767,0.0,1.0
147768,0.0,1.0
147769,0.0,1.0
147773,0.0,1.0
147774,0.0,1.0
147775,0.0,1.0
147778,0.0,1.0
147780,0.0,1.0
147788,0.0,1.0
147797,0.0,1.0
147816,0.0,1.0
147826,0.0,1.0
147830,0.0,1.0
147839,0.0,1.0
147841,0.0,1.0
147846,0.0,1.0
147847,0.0,1.0
147848,0.0,1.0
147854,0.0,1.0
147860,0.0,1.0
147863,0.0,1.0
147878,0.0,1.0
147880,0.0,1.0
147884,0.0,1.0
147891,0.0,1.0
147892,0.0,1.0
147901,0.0,1.0
147905,0.0,1.0
147917,0.0,1.0
147919,0.0,1.0
147920,0.0,1.0
147931,0.0,1.0
147936,0.0,1.0
147941,0.0,1.0
147945,0.0,1.0
147954,0.0,1.0
147955,1.0,0.0
147961,0.0,1.0
147970,0.0,1.0
147971,0.0,1.0
147974,0.0,1.0
147980,1.0,0.0
147981,0.0,1.0
147985,1.0,0.0
148003,1.0,0.0
148005,0.0,1.0
148011,0.0,1.0
148020,0.0,1.0
148030,0.0,1.0
148031,1.0,0.0
148051,0.0,1.0
148073,0.0,1.0
148082,0.0,1.0
148085,1.0,0.0
148097,0.0,1.0
148103,0.0,1.0
148114,0.0,1.0
148119,0.0,1.0
148121,0.0,1.0
148131,0.0,1.0
148136,0.0,1.0
148137,1.0,0.0
148146,0.0,1.0
148152,0.0,1.0
148159,0.0,1.0
148166,0.0,1.0
148169,0.0,1.0
148173,0.0,1.0
148176,1.0,0.0
148187,0.0,1.0
148217,0.0,1.0
148220,0.0,1.0
148249,1.0,0.0
148258,1.0,0.0
148259,0.0,1.0
148262,0.0,1.0
148267,1.0,0.0
148275,0.0,1.0
148276,0.0,1.0
148280,0.0,1.0
148298,1.0,0.0
148306,0.0,1.0
148311,1.0,0.0
148325,0.0,1.0
148326,0.0,1.0
148334,0.0,1.0
148342,0.0,1.0
148345,0.0,1.0
148353,0.0,1.0
148354,1.0,0.0
148364,0.0,1.0
148371,0.0,1.0
148373,0.0,1.0
148377,1.0,0.0
148379,0.0,1.0
148383,0.0,1.0
148388,0.0,1.0
148391,0.0,1.0
148393,0.0,1.0
148396,0.0,1.0
148405,0.0,1.0
148406,0.0,1.0
148408,0.0,1.0
148417,0.0,1.0
148423,0.0,1.0
148431,0.0,1.0
148439,0.0,1.0
148447,0.0,1.0
148453,1.0,0.0
148454,0.0,1.0
148455,0.0,1.0
148462,0.0,1.0
148473,0.0,1.0
148480,0.0,1.0
148481,0.0,1.0
148482,0.0,1.0
148491,0.0,1.0
148496,0.0,1.0
148507,0.0,1.0
148516,0.0,1.0
148517,1.0,0.0
148522,0.0,1.0
148525,0.0,1.0
148532,0.0,1.0
148537,0.0,1.0
148539,0.0,1.0
148567,0.0,1.0
148574,0.0,1.0
148577,0.0,1.0
148579,0.0,1.0
148582,0.0,1.0
148597,0.0,1.0
148609,1.0,0.0
148610,0.0,1.0
148635,1.0,0.0
148638,0.0,1.0
148654,0.0,1.0
148655,0.0,1.0
148668,0.0,1.0
148681,0.0,1.0
148692,0.0,1.0
148693,0.0,1.0
148707,0.0,1.0
148718,0.0,1.0
148720,0.0,1.0
148726,0.0,1.0
148727,0.0,1.0
148751,0.0,1.0
148756,0.0,1.0
148758,0.0,1.0
148766,0.0,1.0
148768,0.0,1.0
148775,0.0,1.0
148779,0.0,1.0
148783,1.0,0.0
148785,1.0,0.0
148788,0.0,1.0
148798,0.0,1.0
148811,0.0,1.0
148815,0.0,1.0
148816,0.0,1.0
148820,0.0,1.0
148822,1.0,0.0
148825,0.0,1.0
148826,1.0,0.0
148827,0.0,1.0
